Timestamp,Open,High,Low,Close,Volume
2017-02-16,"4,50","4,50","4,38","4,38","7700,00"
2017-02-17,"4,50","4,50","4,50","4,50","5000,00"
2017-02-24,"4,55","4,55","4,55","4,55","1300,00"
2017-03-01,"4,55","4,55","4,49","4,49","4300,00"
2017-03-03,"4,75","4,75","4,63","4,69","1800,00"
2017-03-06,"4,70","4,88","4,63","4,80","5700,00"
2017-03-07,"4,53","4,75","4,53","4,60","3400,00"
2017-03-08,"4,56","4,75","4,47","4,63","4100,00"
2017-03-09,"4,47","4,75","4,41","4,75","1700,00"
2017-03-10,"4,53","4,75","4,50","4,67","6500,00"
2017-03-13,"4,60","4,60","4,60","4,60","600,00"
2017-03-14,"4,70","4,75","4,63","4,65","900,00"
2017-03-15,"4,63","4,67","4,63","4,67","1600,00"
2017-03-16,"4,63","4,75","4,63","4,65","800,00"
2017-03-17,"4,63","4,72","4,63","4,65","1100,00"
2017-03-20,"4,58","4,58","4,38","4,38","2000,00"
2017-03-21,"4,38","4,38","4,25","4,25","2500,00"
2017-03-22,"4,45","4,65","4,45","4,65","155800,00"
2017-03-23,"4,55","4,64","4,47","4,47","3000,00"
2017-03-24,"4,48","4,57","4,46","4,47","11700,00"
2017-03-27,"4,47","4,47","4,45","4,45","400,00"
2017-03-28,"4,49","4,68","4,49","4,68","15300,00"
2017-03-29,"4,70","4,75","4,66","4,70","21300,00"
2017-03-30,"4,70","4,76","4,63","4,72","87300,00"
2017-03-31,"4,70","4,77","4,70","4,75","97600,00"
2017-04-03,"4,72","4,81","4,68","4,81","26300,00"
2017-04-04,"4,72","4,97","4,72","4,97","6000,00"
2017-04-05,"4,81","4,96","4,81","4,89","4500,00"
2017-04-06,"4,76","4,79","4,63","4,63","18500,00"
2017-04-07,"4,72","4,76","4,71","4,76","2300,00"
2017-04-10,"4,68","4,81","4,67","4,75","4900,00"
2017-04-11,"4,75","4,75","4,63","4,68","2900,00"
2017-04-12,"4,63","4,77","4,63","4,77","6900,00"
2017-04-13,"4,65","4,65","4,53","4,60","9886100,00"
2017-04-17,"4,35","4,65","4,35","4,60","1002000,00"
2017-04-18,"4,60","4,60","4,47","4,50","751100,00"
2017-04-19,"4,40","4,60","4,25","4,37","1728500,00"
2017-04-20,"4,27","4,49","4,27","4,38","639600,00"
2017-04-24,"4,50","4,50","4,45","4,45","2000400,00"
2017-04-26,"4,50","4,50","4,50","4,50","100,00"
2017-05-02,"4,50","4,58","4,43","4,58","12900,00"
2017-05-03,"4,65","4,75","4,56","4,75","1510100,00"
2017-05-04,"4,67","4,67","4,55","4,64","1511900,00"
2017-05-05,"4,63","4,65","4,58","4,65","2800,00"
2017-05-08,"4,50","4,65","4,50","4,65","400,00"
2017-05-09,"4,65","4,69","4,58","4,69","5300,00"
2017-05-10,"4,69","4,84","4,69","4,69","1550800,00"
2017-05-11,"4,69","4,75","4,69","4,75","2800,00"
2017-05-12,"4,75","4,75","4,54","4,75","400,00"
2017-05-16,"4,70","4,70","4,70","4,70","100,00"
2017-05-17,"4,65","4,70","4,60","4,70","11300,00"
2017-05-18,"4,52","4,52","4,08","4,19","131800,00"
2017-05-19,"4,39","4,39","4,30","4,34","3600,00"
2017-05-22,"4,08","4,20","4,08","4,20","7500,00"
2017-05-23,"4,20","4,28","4,08","4,08","4300,00"
2017-05-24,"4,20","4,31","3,94","3,94","1742100,00"
2017-05-25,"4,05","4,05","3,94","3,94","2000,00"
2017-05-26,"3,93","3,93","3,93","3,93","200,00"
2017-05-29,"4,00","4,00","3,88","3,88","200,00"
2017-05-30,"3,88","3,88","3,75","3,81","28600,00"
2017-05-31,"3,80","3,81","3,54","3,54","10800,00"
2017-06-01,"3,54","3,54","3,50","3,50","2010000,00"
2017-06-02,"3,50","3,50","3,50","3,50","1000000,00"
2017-06-05,"3,65","3,65","3,50","3,50","700,00"
2017-06-06,"3,56","3,56","3,56","3,56","100,00"
2017-06-08,"3,50","3,50","3,44","3,44","200,00"
2017-06-13,"3,36","3,36","3,36","3,36","200,00"
2017-06-14,"3,49","3,52","3,38","3,38","14900,00"
2017-06-20,"3,42","3,49","3,38","3,48","10100,00"
2017-06-21,"3,38","3,38","3,38","3,38","600,00"
2017-06-22,"3,15","3,15","3,15","3,15","200,00"
2017-06-23,"3,35","3,38","3,35","3,36","1500,00"
2017-06-26,"3,35","3,49","3,35","3,49","2400,00"
2017-06-27,"3,49","3,50","3,42","3,42","7000,00"
2017-06-28,"3,50","3,50","3,50","3,50","2400,00"
2017-06-29,"3,45","3,50","3,45","3,50","1600,00"
2017-06-30,"3,62","3,62","3,53","3,61","3400,00"
2017-07-04,"3,75","3,75","3,75","3,75","100,00"
2017-07-05,"3,88","3,91","3,88","3,91","78000,00"
2017-07-06,"3,78","3,78","3,65","3,65","3100,00"
2017-07-07,"3,68","3,68","3,68","3,68","100,00"
2017-07-12,"3,82","3,82","3,82","3,82","100,00"
2017-07-17,"3,96","3,96","3,83","3,83","200,00"
2017-07-18,"4,13","4,13","3,96","3,98","49500,00"
2017-07-19,"3,96","4,03","3,90","3,90","134700,00"
2017-07-20,"3,93","3,93","3,89","3,89","66200,00"
2017-07-21,"3,88","3,88","3,81","3,88","229900,00"
2017-07-24,"3,88","3,88","3,88","3,88","100,00"
2017-07-25,"3,83","3,87","3,80","3,80","30400,00"
2017-07-27,"3,80","3,80","3,80","3,80","27600,00"
2017-07-28,"3,80","3,80","3,80","3,80","100000,00"
2017-08-02,"3,75","3,79","3,66","3,75","123600,00"
2017-08-03,"3,81","3,81","3,75","3,78","1008400,00"
2017-08-04,"3,81","3,85","3,80","3,80","1664200,00"
2017-08-07,"3,85","3,85","3,84","3,84","263900,00"
2017-08-08,"3,87","3,87","3,85","3,87","500200,00"
2017-08-09,"3,79","3,80","3,76","3,76","4600,00"
2017-08-10,"3,73","3,73","3,68","3,69","5000,00"
2017-08-11,"3,65","3,68","3,52","3,68","9700,00"
2017-08-14,"3,57","3,63","3,52","3,62","30500,00"
2017-08-15,"3,62","3,64","3,61","3,61","30100,00"
2017-08-16,"3,66","3,70","3,65","3,65","8300,00"
2017-08-17,"3,65","3,66","3,60","3,66","1700,00"
2017-08-18,"3,61","3,68","3,61","3,63","11400,00"
2017-08-21,"3,76","4,00","3,75","3,78","192500,00"
2017-08-22,"3,64","4,00","3,64","3,83","2364400,00"
2017-08-23,"3,87","3,95","3,83","3,90","624700,00"
2017-08-24,"3,78","4,01","3,78","3,94","929100,00"
2017-08-25,"3,99","4,04","3,95","3,98","527300,00"
2017-08-28,"3,94","4,17","3,94","4,01","193300,00"
2017-08-29,"4,01","4,18","4,00","4,13","539100,00"
2017-08-30,"4,03","4,19","4,03","4,11","3249200,00"
2017-08-31,"4,07","4,14","4,00","4,09","2714500,00"
2017-09-01,"4,25","4,49","4,08","4,43","632600,00"
2017-09-04,"4,38","4,75","4,30","4,72","481100,00"
2017-09-05,"4,80","4,80","4,64","4,72","1006900,00"
2017-09-06,"4,72","4,82","4,68","4,71","1688800,00"
2017-09-08,"4,83","4,83","4,62","4,78","961300,00"
2017-09-11,"4,77","4,80","4,70","4,80","891400,00"
2017-09-12,"4,80","4,80","4,69","4,69","364300,00"
2017-09-13,"4,66","4,80","4,60","4,75","1823900,00"
2017-09-14,"4,76","4,85","4,72","4,80","1638700,00"
2017-09-15,"4,78","4,82","4,67","4,75","1697600,00"
2017-09-18,"4,84","4,84","4,68","4,72","1031700,00"
2017-09-19,"4,72","4,73","4,68","4,72","252300,00"
2017-09-20,"4,74","4,81","4,71","4,75","562900,00"
2017-09-21,"4,75","4,80","4,69","4,79","435000,00"
2017-09-22,"4,79","4,80","4,69","4,75","66200,00"
2017-09-25,"4,80","4,80","4,68","4,75","130100,00"
2017-09-26,"4,75","4,80","4,72","4,75","1058400,00"
2017-09-27,"4,78","4,79","4,65","4,77","130200,00"
2017-09-28,"4,78","4,80","4,69","4,72","191700,00"
2017-09-29,"4,72","4,80","4,63","4,71","1508400,00"
2017-10-02,"4,76","4,80","4,60","4,65","1720100,00"
2017-10-03,"4,66","4,77","4,65","4,68","198700,00"
2017-10-04,"4,67","4,71","4,52","4,65","79900,00"
2017-10-05,"4,62","4,79","4,60","4,78","1770800,00"
2017-10-06,"4,79","4,84","4,68","4,82","319600,00"
2017-10-09,"4,81","4,81","4,64","4,77","341400,00"
2017-10-10,"4,79","4,83","4,75","4,77","657000,00"
2017-10-11,"4,80","4,83","4,74","4,83","1151900,00"
2017-10-13,"4,85","4,90","4,78","4,85","41000,00"
2017-10-16,"4,88","5,09","4,85","5,06","772600,00"
2017-10-17,"5,08","5,18","5,04","5,13","895700,00"
2017-10-18,"5,11","5,32","5,10","5,28","5816800,00"
2017-10-19,"5,28","5,47","5,25","5,37","334100,00"
2017-10-20,"5,43","5,48","5,39","5,46","265600,00"
2017-10-23,"5,41","5,67","5,28","5,58","3435900,00"
2017-10-24,"5,58","5,67","5,45","5,58","371300,00"
2017-10-25,"5,55","5,75","5,49","5,60","875000,00"
2017-10-26,"5,57","5,60","5,48","5,55","1484700,00"
2017-10-27,"5,53","5,61","5,49","5,55","213300,00"
2017-10-30,"5,55","5,55","5,42","5,44","162400,00"
2017-10-31,"5,43","5,57","5,33","5,50","106400,00"
2017-11-01,"5,50","5,50","5,25","5,25","425900,00"
2017-11-03,"5,22","5,22","5,01","5,12","410800,00"
2017-11-06,"5,10","5,20","5,03","5,10","236200,00"
2017-11-07,"5,05","5,15","4,96","5,09","529700,00"
2017-11-08,"5,06","5,08","4,97","5,00","757600,00"
2017-11-09,"5,00","5,12","4,93","4,93","1067000,00"
2017-11-10,"5,00","5,17","4,76","4,98","607500,00"
2017-11-13,"4,99","5,01","4,91","5,00","154800,00"
2017-11-14,"5,00","5,05","4,69","4,89","261200,00"
2017-11-16,"4,88","5,04","4,84","4,90","799500,00"
2017-11-17,"4,89","5,07","4,89","5,05","129200,00"
2017-11-21,"5,10","5,25","4,93","4,98","434600,00"
2017-11-22,"5,00","5,10","4,90","4,90","324900,00"
2017-11-23,"4,92","4,97","4,81","4,89","155400,00"
2017-11-24,"4,90","4,99","4,81","4,88","260100,00"
2017-11-27,"4,88","4,88","4,72","4,86","511100,00"
2017-11-28,"4,80","4,93","4,78","4,80","263100,00"
2017-11-29,"4,84","4,87","4,67","4,79","160400,00"
2017-11-30,"4,75","4,85","4,64","4,75","508900,00"
2017-12-01,"4,75","4,83","4,64","4,75","219900,00"
2017-12-04,"4,75","4,87","4,71","4,86","177400,00"
2017-12-05,"4,88","4,99","4,76","4,88","199600,00"
2017-12-06,"4,84","4,95","4,76","4,91","254600,00"
2017-12-07,"4,85","5,05","4,78","4,95","152900,00"
2017-12-08,"4,97","5,05","4,88","5,00","82100,00"
2017-12-11,"5,00","5,03","4,83","4,89","300900,00"
2017-12-12,"4,89","4,91","4,72","4,83","941500,00"
2017-12-13,"4,84","4,87","4,78","4,80","228600,00"
2017-12-14,"4,78","4,85","4,68","4,75","495800,00"
2017-12-15,"4,79","4,85","4,69","4,72","772700,00"
2017-12-18,"4,75","4,97","4,69","4,88","303400,00"
2017-12-19,"4,91","4,95","4,81","4,85","256300,00"
2017-12-20,"4,83","4,90","4,75","4,78","260700,00"
2017-12-21,"4,80","4,87","4,73","4,82","245300,00"
2017-12-22,"4,82","4,87","4,72","4,75","287900,00"
2017-12-26,"4,76","4,78","4,72","4,74","2861200,00"
2017-12-27,"4,80","4,80","4,72","4,75","512000,00"
2017-12-28,"4,73","4,75","4,72","4,75","602500,00"